,time,avg,replicas,for pod
0,1672267523572.2542,68.412,2,"[30.292, 38.12]"
1,1672267538767.465,68.828,2,"[30.372, 38.456]"
2,1672267553941.5044,68.76,2,"[30.572, 38.188]"
3,1672267569104.2795,68.66,2,"[30.116, 38.544]"
4,1672267584269.8982,106.94000000000001,3,"[32.128, 37.368, 37.444]"
5,1672267599441.948,106.016,3,"[30.688, 36.304, 39.024]"
6,1672267614614.4668,106.232,3,"[31.232, 36.404, 38.596]"
7,1672267629781.2708,135.516,4,"[28.24, 31.736, 37.94, 37.6]"
8,1672267644978.8992,37.556,1,[37.556]
9,1672267660149.0134,39.084,1,[39.084]
10,1672267675316.4963,39.128,1,[39.128]
11,1672267690473.7368,67.73599999999999,2,"[28.964, 38.772]"
12,1672267705644.9436,67.572,2,"[28.328, 39.244]"
13,1672267720814.2468,94.48,3,"[26.46, 28.776, 39.244]"
14,1672267736005.334,102.74,3,"[34.396, 29.124, 39.22]"
