,time,avg,replicas,for pod
0,1672267523572.2542,62.410716,2,"[12.641566, 49.76915]"
1,1672267538767.465,73.819719,2,"[22.633514, 51.186205]"
2,1672267553941.5044,63.619892,2,"[13.741048, 49.878844]"
3,1672267569104.2795,72.470227,2,"[22.894431, 49.575796]"
4,1672267584269.8982,113.005999,3,"[26.16587, 47.135476, 39.704653]"
5,1672267599441.948,98.197851,3,"[18.959494, 34.322743, 44.915614]"
6,1672267614614.4668,107.03748200000001,3,"[26.005537, 32.121911, 48.910034]"
7,1672267629781.2708,122.24378300000001,4,"[21.611447, 18.151352, 49.99878, 32.482204]"
8,1672267644978.8992,38.148223,1,[38.148223]
9,1672267660149.0134,43.178559,1,[43.178559]
10,1672267675316.4963,49.773869,1,[49.773869]
11,1672267690473.7368,71.115495,2,"[21.43017, 49.685325]"
12,1672267705644.9436,64.24241,2,"[14.277432, 49.964978]"
13,1672267720814.2468,115.111502,3,"[49.088101, 16.058423, 49.964978]"
14,1672267736005.334,109.80783299999999,3,"[39.353002, 20.802405, 49.652426]"
