,time,avg,replicas,for pod
0,1672231508325.429,164.988,5,"[31.22, 28.024, 38.32, 29.968, 37.456]"
1,1672231523486.1458,165.336,5,"[34.312, 27.72, 36.576, 29.808, 36.92]"
2,1672231538641.1592,30.212,1,[30.212]
3,1672231553790.9214,31.996,1,[31.996]
4,1672231568960.8933,32.076,1,[32.076]
5,1672231584144.5872,31.016,1,[31.016]
6,1672231599306.4158,60.168,2,"[30.884, 29.284]"
7,1672231614472.7378,66.344,2,"[30.5, 35.844]"
8,1672231629627.1199,67.32,2,"[30.54, 36.78]"
9,1672231644783.6443,67.752,2,"[30.324, 37.428]"
10,1672231659948.7537,92.7,3,"[30.2, 25.44, 37.06]"
11,1672231675106.3474,100.992,3,"[30.432, 33.476, 37.084]"
12,1672231690279.4387,104.132,3,"[30.236, 36.516, 37.38]"
13,1672231705447.4502,132.788,4,"[28.436, 30.34, 36.988, 37.024]"
14,1672231720614.1987,160.37599999999998,5,"[28.792, 27.704, 30.224, 36.368, 37.288]"
