,time,master,worker
0,1672231733543.6582,175.189413,5448.497006
1,1672231718508.4915,161.936005,6363.741605
2,1672231703487.0757,256.404373,4835.783184
3,1672231688456.9824,140.842744,6061.768944
4,1672231673435.7844,164.995989,4806.176058
5,1672231658414.403,132.375083,6218.222725
6,1672231643378.4785,207.002518,4875.338555
7,1672231628356.6375,151.388053,6075.395535
8,1672231613330.7249,157.514417,4860.598597
9,1672231598305.1985,160.980935,6281.383622
10,1672231583280.3247,234.80585,4705.113962
11,1672231568248.7412,212.53505,6358.430105
12,1672231553213.857,238.148696,5138.707067
13,1672231538182.1506,157.368746,6190.96551
14,1672231523147.389,431.282545,5469.919728
15,1672231508114.137,177.642141,5973.203974
