,time,avg,replicas,for pod
0,1671754249625.4153,70.012,2,"[31.364, 38.648]"
1,1671754264793.5842,70.44,2,"[31.188, 39.252]"
2,1671754279968.737,125.452,4,"[28.204, 30.796, 38.808, 27.644]"
3,1671754295158.4404,102.22,3,"[32.664, 31.052, 38.504]"
4,1671754310306.8037,31.484,1,[31.484]
5,1671754325478.2512,60.208,2,"[28.244, 31.964]"
6,1671754340641.2146,30.616,1,[30.616]
7,1671754355807.7178,32.48,1,[32.48]
8,1671754370969.462,32.608,1,[32.608]
9,1671754386128.362,60.7,2,"[29.476, 31.224]"
10,1671754401284.0503,31.076,1,[31.076]
11,1671754416438.1155,31.848,1,[31.848]
12,1671754431604.9854,60.092,2,"[29.664, 30.428]"
13,1671754446772.391,31.044,1,[31.044]
14,1671754461940.652,32.816,1,[32.816]
