,time,observed
0,1671754249625.4153,2
1,1671754264793.5842,2
2,1671754279968.737,6
3,1671754295158.4404,12
4,1671754310306.8037,1
5,1671754325478.2512,4
6,1671754340641.2146,8
7,1671754355807.7178,1
8,1671754370969.462,1
9,1671754386128.362,5
10,1671754401284.0503,10
11,1671754416438.1155,1
12,1671754431604.9854,4
13,1671754446772.391,8
14,1671754461940.652,1
