,time,master,worker
0,1672400764652.4763,150.68779,5800.500063
1,1672400749618.449,161.168129,5499.905404
2,1672400734588.1218,138.399713,5816.986477
3,1672400719553.7725,167.112358,5443.348219
4,1672400704518.9995,174.678169,5991.902264
5,1672400689484.9949,166.129529,5161.288712
6,1672400674450.8914,135.742588,5561.48235
7,1672400659426.4744,176.476359,5942.807121
8,1672400644391.603,169.904381,5341.719141
9,1672400629357.254,158.194537,5830.498641
10,1672400614321.8423,142.691974,5318.548288
11,1672400599287.8074,164.16034,6031.139836
12,1672400584259.233,169.163651,5503.901651
13,1672400569227.7017,177.290371,5797.119619
14,1672400554195.1853,362.688392,5367.048021
15,1672400539167.3196,180.609268,5695.145919
