,time,master,worker
0,1672722188364.4773,6105.348,11422.916
1,1672722173330.1648,6110.996,11526.42
2,1672722158296.4128,6110.952,11459.016
3,1672722143268.909,6111.204,10735.228
4,1672722128234.1838,6109.676,11369.448
5,1672722113199.0657,6109.896,10871.724
6,1672722098163.8052,6107.452,11323.3
7,1672722083138.9731,6108.812,10812.648
8,1672722068115.6775,6105.244,11301.664
9,1672722053080.9631,6106.492,11586.784
10,1672722038042.719,6103.484,11278.652
11,1672722023008.3186,6103.548,11559.496
12,1672722007978.6235,6101.184,11227.44
13,1672721992949.9941,6100.84,10725.368
14,1672721977929.7417,6039.912,11255.972
15,1672721962895.9568,6039.356,11557.74
