,time,master,worker
0,1672722188364.4773,143.9371,5927.184472
1,1672722173330.1648,186.828165,5378.110568
2,1672722158296.4128,128.831579,6393.43375
3,1672722143268.909,188.975934,5284.226965
4,1672722128234.1838,171.719065,5789.551643
5,1672722113199.0657,176.707057,5587.228241
6,1672722098163.8052,136.857904,5718.058186
7,1672722083138.9731,195.277967,5796.161612
8,1672722068115.6775,148.596255,5679.050659
9,1672722053080.9631,158.627063,5969.830174
10,1672722038042.719,142.009002,5566.711033
11,1672722023008.3186,215.342978,5870.85817
12,1672722007978.6235,144.63133,5549.478948
13,1672721992949.9941,373.516083,5796.239816
14,1672721977929.7417,141.133827,5752.961387
15,1672721962895.9568,185.253707,6025.424328
