,time,avg,replicas,for pod
0,1672769993073.4414,290.904,10,"[27.664, 23.556, 33.588, 27.948, 25.848, 34.316, 28.396, 24.932, 37.664, 26.992]"
1,1672770008245.0042,68.03999999999999,2,"[29.844, 38.196]"
2,1672770023415.026,38.456,1,[38.456]
3,1672770038588.5344,38.612,1,[38.612]
4,1672770053855.7957,94.316,3,"[27.82, 27.96, 38.536]"
5,1672770069030.767,129.7,4,"[28.688, 28.196, 33.876, 38.94]"
6,1672770084216.5115,38.448,1,[38.448]
7,1672770099376.9072,38.448,1,[38.448]
8,1672770114551.1064,94.96799999999999,3,"[28.16, 27.764, 39.044]"
9,1672770129725.0388,38.62,1,[38.62]
10,1672770144897.3672,38.816,1,[38.816]
11,1672770160069.7476,96.264,3,"[29.02, 27.64, 39.604]"
12,1672770175242.5176,126.59599999999999,4,"[28.236, 28.188, 39.604, 30.568]"
13,1672770190417.8425,38.288,1,[38.288]
14,1672770205589.4387,38.652,1,[38.652]
