,time,avg,replicas,for pod
0,1672249515880.6504,33.456,1,[33.456]
1,1672249531036.803,31.436,1,[31.436]
2,1672249546203.0498,148.744,5,"[28.112, 30.108, 28.624, 30.116, 31.784]"
3,1672249561409.5308,159.44799999999998,5,"[36.66, 30.788, 30.2, 26.116, 35.684]"
4,1672249576578.607,31.732,1,[31.732]
5,1672249591888.1274,33.444,1,[33.444]
6,1672249607254.2424,148.916,5,"[30.92, 29.176, 30.412, 28.408, 30.0]"
7,1672249622446.6006,185.752,6,"[30.92, 27.276, 28.292, 34.136, 30.044, 35.084]"
8,1672249637677.7786,32.428,1,[32.428]
9,1672249652890.3684,32.016,1,[32.016]
10,1672249668092.9138,32.408,1,[32.408]
11,1672249683281.0989,120.332,4,"[31.284, 27.604, 32.556, 28.888]"
12,1672249698521.11,96.448,3,"[34.988, 31.208, 30.252]"
13,1672249713688.2712,32.88,1,[32.88]
14,1672249728861.259,0.0,0,[]
