,time,avg,replicas,for pod
0,1672706112951.9805,58.112,2,"[27.26, 30.852]"
1,1672706128112.0825,32.012,1,[32.012]
2,1672706143302.969,33.212,1,[33.212]
3,1672706158476.8293,33.216,1,[33.216]
4,1672706173633.5642,33.144,1,[33.144]
5,1672706188804.6575,65.572,2,"[33.72, 31.852]"
6,1672706203980.874,31.908,1,[31.908]
7,1672706219153.8364,32.784,1,[32.784]
8,1672706234322.1052,31.844,1,[31.844]
9,1672706249498.301,33.096,1,[33.096]
10,1672706264662.9844,61.564,2,"[31.62, 29.944]"
11,1672706279823.914,32.38,1,[32.38]
12,1672706294995.2307,32.472,1,[32.472]
13,1672706310186.0159,31.908,1,[31.908]
14,1672706325373.5642,32.716,1,[32.716]
