,time,avg,replicas,for pod
0,1672706112951.9805,53.687402999999996,2,"[48.709362, 4.978041]"
1,1672706128112.0825,33.872209,1,[33.872209]
2,1672706143302.969,50.589769,1,[50.589769]
3,1672706158476.8293,49.394391,1,[49.394391]
4,1672706173633.5642,50.135313,1,[50.135313]
5,1672706188804.6575,82.330617,2,"[48.49748, 33.833137]"
6,1672706203980.874,28.083537,1,[28.083537]
7,1672706219153.8364,50.259057,1,[50.259057]
8,1672706234322.1052,49.951217,1,[49.951217]
9,1672706249498.301,49.838011,1,[49.838011]
10,1672706264662.9844,78.625539,2,"[30.94816, 47.677379]"
11,1672706279823.914,27.203657,1,[27.203657]
12,1672706294995.2307,50.32956,1,[50.32956]
13,1672706310186.0159,49.943546,1,[49.943546]
14,1672706325373.5642,49.881718,1,[49.881718]
