,time,master,worker
0,1672428376158.2617,6147.468,11187.052
1,1672428361122.8513,6112.988,11384.048
2,1672428346088.0903,6123.668,11186.672
3,1672428331048.102,6095.028,11355.248
4,1672428316013.3582,6109.252,11464.548
5,1672428300985.7014,6241.792,11382.012
6,1672428285961.0183,6199.244,11461.648
7,1672428270929.056,6147.428,11363.264
8,1672428255898.276,6143.764,11452.228
9,1672428240868.995,6111.028,11352.32
10,1672428225835.295,6145.372,11419.408
11,1672428210813.5325,6184.084,11416.664
12,1672428195793.434,6184.724,11513.552
13,1672428180764.769,6179.964,11388.488
14,1672428165729.62,6166.284,10662.536
15,1672428150707.0066,6082.4,11354.228
