,time,avg,replicas,for pod
0,1671822209968.8958,68.968,2,"[38.484, 30.484]"
1,1671822225141.534,68.56,2,"[38.508, 30.052]"
2,1671822240308.5603,68.528,2,"[38.496, 30.032]"
3,1671822255468.0862,71.23599999999999,2,"[39.108, 32.128]"
4,1671822270635.507,69.716,2,"[38.492, 31.224]"
5,1671822285809.294,95.572,3,"[38.492, 31.424, 25.656]"
6,1671822300977.8035,103.988,3,"[37.32, 30.8, 35.868]"
7,1671822316140.2651,105.132,3,"[37.524, 30.648, 36.96]"
8,1671822331316.2869,105.98400000000001,3,"[38.256, 30.768, 36.96]"
9,1671822346482.1157,106.32399999999998,3,"[38.032, 30.936, 37.356]"
10,1671822361653.5605,105.48400000000001,3,"[38.268, 30.324, 36.892]"
11,1671822376814.5105,104.46799999999999,3,"[37.12, 30.456, 36.892]"
12,1671822391982.9885,105.50800000000001,3,"[38.432, 30.088, 36.988]"
13,1671822407166.1506,106.468,3,"[38.116, 30.64, 37.712]"
14,1671822422362.1719,30.084,1,[30.084]
