,time,avg,replicas,for pod
0,1672499525116.4634,63.932,2,"[33.836, 30.096]"
1,1672499540276.839,66.46000000000001,2,"[36.008, 30.452]"
2,1672499555441.8962,94.136,3,"[36.716, 29.52, 27.9]"
3,1672499570607.3372,150.90800000000002,5,"[36.868, 29.456, 27.444, 29.108, 28.032]"
4,1672499585771.5671,218.364,7,"[31.6, 36.588, 27.136, 30.004, 35.42, 28.34, 29.276]"
5,1672499600946.8743,29.336,1,[29.336]
6,1672499616108.106,31.028,1,[31.028]
7,1672499631266.495,30.572,1,[30.572]
8,1672499646430.894,115.024,4,"[29.652, 30.236, 27.904, 27.232]"
9,1672499661585.5908,147.708,5,"[36.164, 29.54, 28.544, 25.024, 28.436]"
10,1672499676755.7764,29.904,1,[29.904]
11,1672499691908.4746,30.04,1,[30.04]
12,1672499707070.7817,57.5,2,"[30.124, 27.376]"
13,1672499722257.8848,29.524,1,[29.524]
14,1672499737420.7717,30.244,1,[30.244]
