,time,master,worker
0,1672333536430.2532,6218.192,11301.708
1,1672333521394.1292,6192.48,10932.18
2,1672333506373.541,6219.444,11360.808
3,1672333491349.8962,6227.176,11467.576
4,1672333476315.7476,6214.556,11319.54
5,1672333461280.5898,6194.476,11437.656
6,1672333446245.271,6241.38,11378.42
7,1672333431209.9585,6238.052,11468.096
8,1672333416173.9084,6226.248,11353.1
9,1672333401144.5151,6200.104,11464.024
10,1672333386112.8958,6311.584,11462.016
11,1672333371084.323,6288.196,10783.98
12,1672333356048.3892,6258.788,11401.228
13,1672333341022.0696,6254.856,10819.42
14,1672333325986.2722,6224.384,11361.956
15,1672333310951.5896,6155.076,11440.492
