,time,observed
0,1672276167199.3984,3
1,1672276182371.2097,3
2,1672276197546.0442,3
3,1672276212723.3567,4
4,1672276227890.5605,6
5,1672276243094.018,1
6,1672276258256.2458,1
7,1672276273426.1606,3
8,1672276288597.467,3
9,1672276303753.384,3
10,1672276318975.8838,3
11,1672276334157.7034,6
12,1672276349327.7402,6
13,1672276364493.449,1
14,1672276379664.8867,1
