,time,avg,replicas,for pod
0,1672391175348.7722,69.541659,2,"[18.973936, 50.567723]"
1,1672391190519.5222,71.05229,2,"[21.205292, 49.846998]"
2,1672391205702.8418,132.322805,4,"[18.263698, 38.772843, 25.175525, 50.110739]"
3,1672391220873.3008,176.754783,5,"[17.864698, 48.214916, 28.545763, 38.766473, 43.362933]"
4,1672391236052.639,48.275155,1,[48.275155]
5,1672391251244.059,50.487374,1,[50.487374]
6,1672391266420.8691,153.136818,4,"[33.904414, 36.572563, 47.252481, 35.40736]"
7,1672391281587.759,152.74205200000003,5,"[41.323173, 31.576457, 22.525625, 43.50044, 13.816357]"
8,1672391296801.0813,136.424024,5,"[50.120837, 22.97853, 18.676606, 30.269203, 14.378848]"
9,1672391311978.6501,109.545375,3,"[50.120837, 17.824075, 41.600463]"
10,1672391327153.2424,48.755163,1,[48.755163]
11,1672391342325.7273,97.032862,2,"[47.703883, 49.328979]"
12,1672391357490.354,147.280074,4,"[47.703883, 35.193416, 34.659291, 29.723484]"
13,1672391372659.3892,47.272664,1,[47.272664]
14,1672391387837.1484,49.895728,1,[49.895728]
