,time,master,worker
0,1672778143711.7551,225.532782,5443.326537
1,1672778128676.997,161.511884,6142.986812
2,1672778113656.4163,235.389194,5565.332095
3,1672778098635.3916,228.787893,6414.492426
4,1672778083601.069,290.702798,5447.166385
5,1672778068580.13,158.24888,6291.79466
6,1672778053550.7188,208.460846,4922.086777
7,1672778038517.102,156.007957,6224.002129
8,1672778023486.1125,198.00373,4949.886996
9,1672778008451.3254,179.897459,6109.6022
10,1672777993416.2651,168.622919,5948.240408
11,1672777978382.0183,168.622919,5948.240408
12,1672777963348.3276,202.211797,5071.500861
13,1672777948324.6792,219.5084,5965.414066
14,1672777933295.7073,391.352256,6066.040634
15,1672777918260.8147,391.352256,6066.040634
