,time,avg,replicas,for pod
0,1672777918323.8044,31.368,1,[31.368]
1,1672777933524.9402,59.0,2,"[32.016, 26.984]"
2,1672777948692.068,31.692,1,[31.692]
3,1672777963851.8137,55.007999999999996,2,"[29.944, 25.064]"
4,1672777979023.3293,65.916,2,"[29.824, 36.092]"
5,1672777994217.1143,67.896,2,"[30.228, 37.668]"
6,1672778009387.693,68.484,2,"[30.748, 37.736]"
7,1672778024557.812,98.54400000000001,3,"[30.896, 37.688, 29.96]"
8,1672778039731.7896,102.172,3,"[29.98, 38.124, 34.068]"
9,1672778054897.624,105.24,3,"[30.9, 38.168, 36.172]"
10,1672778070119.4973,104.852,3,"[31.112, 38.168, 35.572]"
11,1672778085296.8582,131.332,4,"[29.652, 37.224, 28.328, 36.128]"
12,1672778100476.783,133.632,4,"[30.02, 38.844, 28.64, 36.128]"
13,1672778115649.5059,132.26000000000002,4,"[29.748, 37.336, 28.156, 37.02]"
14,1672778130822.0989,103.664,3,"[29.0, 36.92, 37.744]"
