,time,master,worker
0,1671645589147.1313,6044.772,11463.636
1,1671645574113.081,6045.804,10786.768
2,1671645559078.941,6045.384,11462.064
3,1671645544046.518,6046.088,10779.796
4,1671645529025.034,6044.764,11484.416
5,1671645513991.3877,6045.008,10742.916
6,1671645498963.9216,6044.82,11282.14
7,1671645483935.6616,6043.828,11567.54
8,1671645468901.8872,6043.284,11259.548
9,1671645453879.9985,6045.7,11550.788
10,1671645438846.1558,6046.212,11261.488
11,1671645423812.9424,6047.096,11584.804
12,1671645408779.8308,6046.244,11269.796
13,1671645393758.2837,6046.352,11590.54
14,1671645378738.8303,6114.28,11329.264
15,1671645363716.0916,5979.116,10977.544
