,time,master,worker
0,1672780305006.8818,263.904937,5701.935305
1,1672780289972.521,320.458979,5973.835354
2,1672780274934.6855,296.293344,5625.881647
3,1672780259899.7502,261.77237,6333.347614
4,1672780244865.4,257.090115,5724.500411
5,1672780229830.4587,167.524947,5968.946268
6,1672780214796.2952,231.941019,5666.526794
7,1672780199762.2678,220.225252,6095.959621
8,1672780184727.351,343.469845,5874.827219
9,1672780169691.8357,200.850181,5645.733951
10,1672780154655.8755,224.571873,6511.548737
11,1672780139621.713,256.726946,5640.834116
12,1672780124588.4756,190.147844,6050.011883
13,1672780109553.872,207.635578,5540.002561
14,1672780094518.1692,559.78062,6200.085338
15,1672780079484.518,245.109653,5551.55894
