,time,master,worker
0,1672379635821.602,387.975681,6811.290236
1,1672379620788.9077,375.307482,5335.808386
2,1672379605751.5217,483.838583,6525.516421
3,1672379590720.2107,327.863104,5609.726318
4,1672379575685.5552,321.94637,5930.238296
5,1672379560654.8635,383.356303,5915.36583
6,1672379545620.2192,532.243462,5816.454237
7,1672379530598.6414,403.344288,6257.450391
8,1672379515564.7053,378.348962,4983.548878
9,1672379500531.144,494.728449,5903.02202
10,1672379485497.4802,810.358564,5515.16901
11,1672379470462.0999,548.38721,7102.025904
12,1672379455429.7039,387.804547,5754.799457
13,1672379440394.8616,653.610227,6976.606262
14,1672379425360.907,158.554876,5232.806422
15,1672379410327.171,207.533556,6579.888242
