,time,avg,replicas,for pod
0,1671892814001.254,68.432,2,"[30.436, 37.996]"
1,1671892829163.126,69.596,2,"[30.664, 38.932]"
2,1671892844318.559,188.40400000000002,6,"[30.792, 28.424, 30.556, 30.06, 39.504, 29.068]"
3,1671892859487.627,197.356,6,"[35.008, 28.332, 30.884, 36.044, 38.04, 29.048]"
4,1671892874651.8372,33.636,1,[33.636]
5,1671892889816.628,32.052,1,[32.052]
6,1671892904977.8918,145.28,5,"[25.696, 31.612, 31.516, 28.1, 28.356]"
7,1671892920127.4817,160.464,5,"[32.82, 33.948, 31.176, 33.7, 28.82]"
8,1671892935351.5664,134.42399999999998,4,"[35.2, 33.948, 30.272, 35.004]"
9,1671892950522.1501,32.292,1,[32.292]
10,1671892965689.467,31.028,1,[31.028]
11,1671892980862.1863,110.756,4,"[25.464, 27.48, 30.972, 26.84]"
12,1671892996035.3777,141.69199999999998,5,"[26.596, 27.572, 27.092, 31.092, 29.34]"
13,1671893011185.4495,30.904,1,[30.904]
14,1671893026351.938,31.508,1,[31.508]
