,time,avg,replicas,for pod
0,1672739253501.7847,4.616645,1,[4.616645]
1,1672739268672.1128,35.233264,1,[35.233264]
2,1672739283837.097,50.08579,1,[50.08579]
3,1672739299011.2698,92.040469,2,"[48.729521, 43.310948]"
4,1672739314178.9128,37.192772,1,[37.192772]
5,1672739329379.376,48.12598,1,[48.12598]
6,1672739344551.3691,84.330344,2,"[34.895869, 49.434475]"
7,1672739359719.685,137.54114,4,"[48.360042, 43.81909, 26.184844, 19.177164]"
8,1672739374887.0522,152.462715,5,"[48.015063, 48.360042, 22.949825, 19.456825, 13.68096]"
9,1672739390052.616,15.731571,1,[15.731571]
10,1672739405219.9417,49.259428,1,[49.259428]
11,1672739420393.7104,49.565241,1,[49.565241]
12,1672739435565.4717,112.970912,3,"[28.630032, 48.9333, 35.40758]"
13,1672739450728.316,15.046057,1,[15.046057]
14,1672739465900.6868,48.240494,1,[48.240494]
