,time,avg,replicas,for pod
0,1672739253501.7847,30.236,1,[30.236]
1,1672739268672.1128,32.74,1,[32.74]
2,1672739283837.097,32.42,1,[32.42]
3,1672739299011.2698,61.628,2,"[30.42, 31.208]"
4,1672739314178.9128,30.588,1,[30.588]
5,1672739329379.376,32.468,1,[32.468]
6,1672739344551.3691,60.688,2,"[28.94, 31.748]"
7,1672739359719.685,126.048,4,"[35.556, 30.596, 28.856, 31.04]"
8,1672739374887.0522,159.52,5,"[29.0, 35.556, 34.952, 28.66, 31.352]"
9,1672739390052.616,30.58,1,[30.58]
10,1672739405219.9417,32.508,1,[32.508]
11,1672739420393.7104,32.856,1,[32.856]
12,1672739435565.4717,89.708,3,"[28.024, 31.424, 30.26]"
13,1672739450728.316,30.272,1,[30.272]
14,1672739465900.6868,31.964,1,[31.964]
