,time,master,worker
0,1672709220115.4133,6326.912,11634.256
1,1672709205080.6042,6270.588,11509.16
2,1672709190059.184,6329.268,11044.236
3,1672709175024.3718,6304.748,11629.892
4,1672709159996.7307,6296.732,10973.22
5,1672709144974.5906,6283.6,11602.96
6,1672709129934.869,6319.196,11423.292
7,1672709114900.7493,6288.82,11637.276
8,1672709099874.194,6283.896,11332.264
9,1672709084839.091,6270.768,11673.36
10,1672709069805.3691,6300.044,11335.164
11,1672709054771.4954,6314.84,11603.564
12,1672709039737.6052,6293.788,11480.692
13,1672709024702.9827,6280.072,11592.472
14,1672709009673.332,6259.288,11449.6
15,1672708994644.7268,6190.48,11551.376
