,time,avg,replicas,for pod
0,1672504328130.014,64.256,2,"[30.512, 33.744]"
1,1672504343291.0442,101.60400000000001,3,"[30.396, 35.224, 35.984]"
2,1672504358452.854,104.072,3,"[31.02, 35.992, 37.06]"
3,1672504373627.8315,102.90400000000001,3,"[30.004, 35.932, 36.968]"
4,1672504388777.2876,130.204,4,"[30.224, 35.588, 28.012, 36.38]"
5,1672504403931.6987,30.732,1,[30.732]
6,1672504419076.4104,32.284,1,[32.284]
7,1672504434230.1382,31.992,1,[31.992]
8,1672504449382.3596,63.288,2,"[32.564, 30.724]"
9,1672504464561.0408,68.384,2,"[37.656, 30.728]"
10,1672504479711.158,68.568,2,"[37.36, 31.208]"
11,1672504494869.0222,98.712,3,"[37.908, 30.568, 30.236]"
12,1672504510025.7695,99.248,3,"[38.376, 30.636, 30.236]"
13,1672504525184.9827,103.06,3,"[37.604, 30.34, 35.116]"
14,1672504540374.1963,103.57600000000001,3,"[37.604, 30.856, 35.116]"
