,time,observed
0,1672504328130.014,3
1,1672504343291.0442,3
2,1672504358452.854,3
3,1672504373627.8315,4
4,1672504388777.2876,4
5,1672504403931.6987,1
6,1672504419076.4104,1
7,1672504434230.1382,2
8,1672504449382.3596,2
9,1672504464561.0408,2
10,1672504479711.158,3
11,1672504494869.0222,3
12,1672504510025.7695,3
13,1672504525184.9827,3
14,1672504540374.1963,3
