,time,master,worker
0,1672504553434.3975,6121.204,10702.932
1,1672504538402.234,6119.156,11199.96
2,1672504523367.435,6119.056,11519.576
3,1672504508333.2812,6118.292,11187.108
4,1672504493304.3123,6116.512,11477.448
5,1672504478269.2517,6118.028,11146.252
6,1672504463248.3552,6120.372,11454.032
7,1672504448211.0474,6124.4,11143.22
8,1672504433177.1997,6124.812,11329.044
9,1672504418144.161,6119.956,11122.404
10,1672504403119.2341,6149.76,11391.288
11,1672504388083.8618,6148.608,11193.308
12,1672504373063.0415,6131.9,11379.592
13,1672504358029.0986,6119.128,11190.86
14,1672504342995.9392,6098.852,11388.896
15,1672504327962.0586,6055.956,11174.864
