,time,avg,replicas,for pod
0,1672001309096.9666,65.02,2,"[36.476, 28.544]"
1,1672001324299.5083,94.71199999999999,3,"[37.508, 28.676, 28.528]"
2,1672001339496.87,127.55600000000001,4,"[37.052, 34.032, 28.004, 28.468]"
3,1672001354698.0554,130.524,4,"[36.432, 36.216, 29.04, 28.836]"
4,1672001369884.7544,0.0,0,[]
5,1672001385096.694,31.212,1,[31.212]
6,1672001400291.585,31.232,1,[31.232]
7,1672001415485.2588,85.404,3,"[30.244, 28.576, 26.584]"
8,1672001430684.2317,100.04400000000001,3,"[29.484, 34.164, 36.396]"
9,1672001445894.6162,101.55600000000001,3,"[29.724, 35.384, 36.448]"
10,1672001461090.791,184.47199999999998,6,"[26.704, 28.216, 26.592, 29.944, 35.728, 37.288]"
11,1672001476290.9246,184.43599999999998,6,"[27.168, 28.844, 26.516, 29.816, 36.024, 36.068]"
12,1672001491491.4187,65.464,2,"[29.396, 36.068]"
13,1672001506683.6758,29.548,1,[29.548]
14,1672001521894.68,29.756,1,[29.756]
