,time,observed
0,1671857752043.7146,1
1,1671857767236.546,1
2,1671857782413.84,2
3,1671857797581.1833,2
4,1671857812761.4268,2
5,1671857827925.294,1
6,1671857843091.5435,1
7,1671857858266.0012,2
8,1671857873453.956,2
9,1671857888631.1106,2
10,1671857903799.8425,1
11,1671857918979.7463,1
12,1671857934161.8281,2
13,1671857949343.799,2
14,1671857964515.934,2
