,time,master,worker
0,1671857977367.2097,217.046061,6009.71097
1,1671857962332.3215,183.518625,5568.1198
2,1671857947302.894,208.133436,5933.117133
3,1671857932268.8318,211.063835,5624.746385
4,1671857917245.0703,202.628962,5984.219918
5,1671857902217.375,178.131121,5639.253856
6,1671857887182.8586,216.196532,5987.345227
7,1671857872149.948,161.618551,5489.647553
8,1671857857124.419,222.717977,6085.128192
9,1671857842090.1333,172.032172,5616.293909
10,1671857827055.9006,235.614867,6004.668339
11,1671857812020.8037,160.918659,5611.308607
12,1671857796986.6304,185.373364,5881.18212
13,1671857781952.735,186.093546,5563.051267
14,1671857766918.488,363.210337,5913.426235
15,1671857751884.5645,168.878366,5470.187234
