,time,avg,replicas,for pod
0,1672421187933.1755,67.02000000000001,2,"[28.1, 38.92]"
1,1672421203176.0686,67.336,2,"[28.58, 38.756]"
2,1672421218341.3936,98.296,3,"[30.988, 29.376, 37.932]"
3,1672421233521.4202,103.97999999999999,3,"[35.952, 29.324, 38.704]"
4,1672421248722.9177,103.11600000000001,3,"[36.124, 29.368, 37.624]"
5,1672421263923.3914,132.824,4,"[37.056, 28.712, 29.66, 37.396]"
6,1672421279092.9502,132.06799999999998,4,"[36.54, 28.8, 29.332, 37.396]"
7,1672421294270.1775,134.83999999999997,4,"[38.336, 28.656, 28.94, 38.908]"
8,1672421309531.2234,103.296,3,"[36.212, 29.132, 37.952]"
9,1672421324699.2932,38.596,1,[38.596]
10,1672421339878.4958,38.76,1,[38.76]
11,1672421355051.461,68.22,2,"[29.104, 39.116]"
12,1672421370225.3079,67.56,2,"[28.716, 38.844]"
13,1672421385422.1675,91.12800000000001,3,"[23.0, 29.364, 38.764]"
14,1672421400596.3044,101.62,3,"[34.02, 28.836, 38.764]"
