,time,master,worker
0,1672421413279.3997,171.694541,5553.626591
1,1672421398251.8088,157.033846,6214.507211
2,1672421383217.0566,227.833435,5542.903402
3,1672421368193.6013,175.663197,6185.81617
4,1672421353161.157,215.997795,5509.892166
5,1672421338127.046,215.108069,5998.516167
6,1672421323093.5742,313.635805,5500.287798
7,1672421308059.3262,174.21001,6393.118101
8,1672421293025.5674,196.226894,5659.801796
9,1672421277992.6562,200.725662,6197.693283
10,1672421262970.9468,260.026681,5465.534784
11,1672421247945.0823,196.587008,6232.186034
12,1672421232910.9368,145.220337,5447.376541
13,1672421217876.6077,168.866807,5947.655891
14,1672421202843.6692,336.588201,5295.821494
15,1672421187815.3218,191.859435,5147.547333
