,time,master,worker
0,1672409888469.4236,6225.484,11281.004
1,1672409873434.551,6225.5,11383.072
2,1672409858399.7063,6227.304,11287.98
3,1672409843365.181,6224.44,11386.268
4,1672409828342.7207,6235.636,11287.484
5,1672409813314.99,6225.104,11404.612
6,1672409798269.155,6228.72,11258.496
7,1672409783242.217,6223.76,11360.088
8,1672409768206.129,6222.224,10855.96
9,1672409753174.4453,6230.384,11419.768
10,1672409738138.0723,6229.048,10790.408
11,1672409723113.7847,6225.104,11415.2
12,1672409708079.88,6224.964,10881.92
13,1672409693045.4094,6225.132,11422.984
14,1672409678015.4824,6230.132,10825.888
15,1672409662981.6016,6230.644,11401.044
