,time,avg,replicas,for pod
0,1672624642762.1133,36.548,1,[36.548]
1,1672624657930.8433,38.484,1,[38.484]
2,1672624673104.6848,39.024,1,[39.024]
3,1672624688279.6086,38.6,1,[38.6]
4,1672624703451.0728,66.44,2,"[27.856, 38.584]"
5,1672624718632.5818,66.812,2,"[28.024, 38.788]"
6,1672624733814.4712,67.652,2,"[28.864, 38.788]"
7,1672624748986.2715,66.44800000000001,2,"[28.62, 37.828]"
8,1672624764165.0073,66.512,2,"[28.684, 37.828]"
9,1672624779328.4846,68.084,2,"[28.54, 39.544]"
10,1672624794505.1917,68.276,2,"[28.928, 39.348]"
11,1672624809702.6194,66.92399999999999,2,"[28.496, 38.428]"
12,1672624824881.4985,67.984,2,"[29.184, 38.8]"
13,1672624840061.592,67.36,2,"[28.692, 38.668]"
14,1672624855238.5002,67.776,2,"[29.048, 38.728]"
