,time,avg,replicas,for pod
0,1672585978740.3098,48.897935,1,[48.897935]
1,1672585993924.067,169.59367799999998,4,"[37.415148, 48.215969, 48.0652, 35.897361]"
2,1672586009102.3794,163.391784,5,"[41.530631, 22.036045, 39.061729, 47.220696, 13.542683]"
3,1672586024256.6484,47.266262,1,[47.266262]
4,1672586039424.6123,49.659264,1,[49.659264]
5,1672586054582.447,94.599783,2,"[49.748355, 44.851428]"
6,1672586069754.5012,82.047507,2,"[49.748355, 32.299152]"
7,1672586084925.8557,71.107945,2,"[49.566419, 21.541526]"
8,1672586100096.5427,60.971693,2,"[49.849564, 11.122129]"
9,1672586115267.956,67.017604,2,"[50.099527, 16.918077]"
10,1672586130460.9019,74.964418,2,"[49.797688, 25.16673]"
11,1672586145627.6504,73.97707199999999,2,"[50.116322, 23.86075]"
12,1672586160821.0242,72.863541,2,"[50.429748, 22.433793]"
13,1672586175989.0208,70.836337,2,"[49.186557, 21.64978]"
14,1672586191155.0334,55.569157000000004,2,"[49.186557, 6.3826]"
