,time,master,worker
0,1671801062923.2034,6120.176,11414.192
1,1671801047887.3367,6123.924,11034.996
2,1671801032851.3635,6114.292,11418.204
3,1671801017810.397,6087.012,10772.536
4,1671801002775.6152,6078.716,11322.616
5,1671800987741.177,6114.028,10756.208
6,1671800972706.2637,6109.764,11241.848
7,1671800957669.6775,6111.724,11523.912
8,1671800942649.573,6109.516,11194.344
9,1671800927613.8904,6141.216,10793.812
10,1671800912581.4434,6137.924,11343.848
11,1671800897544.9236,6106.028,11495.688
12,1671800882509.9326,6102.892,11371.144
13,1671800867475.406,6103.764,11478.104
14,1671800852437.0388,6106.884,11343.392
15,1671800837401.5652,6040.356,11450.22
