,time,observed
0,1672571569748.5361,4
1,1672571584943.1885,4
2,1672571600121.385,5
3,1672571615299.7053,5
4,1672571630478.075,1
5,1672571645664.6025,2
6,1672571660839.398,3
7,1672571676012.9626,3
8,1672571691211.2998,4
9,1672571706388.8372,1
10,1672571721554.958,2
11,1672571736734.1838,3
12,1672571751929.1309,3
13,1672571767104.0786,4
14,1672571782281.385,5
