,time,avg,replicas,for pod
0,1672526421238.303,187.356,6,"[26.72, 37.068, 28.304, 29.452, 36.644, 29.168]"
1,1672526436390.2595,29.836,1,[29.836]
2,1672526451554.1345,31.396,1,[31.396]
3,1672526466762.859,31.072,1,[31.072]
4,1672526481922.1487,90.776,3,"[31.592, 29.996, 29.188]"
5,1672526497090.9988,98.276,3,"[34.988, 29.232, 34.056]"
6,1672526512257.0974,124.548,4,"[26.08, 34.82, 29.832, 33.816]"
7,1672526527423.3928,160.608,5,"[27.964, 35.32, 29.3, 33.192, 34.832]"
8,1672526542585.0083,29.592,1,[29.592]
9,1672526557737.336,31.22,1,[31.22]
10,1672526572899.4756,31.028,1,[31.028]
11,1672526588066.1406,59.0,2,"[28.576, 30.424]"
12,1672526603219.33,64.324,2,"[34.58, 29.744]"
13,1672526618390.4473,64.152,2,"[34.928, 29.224]"
14,1672526633557.077,29.232,1,[29.232]
