,time,master,worker
0,1672419252502.7236,6231.58,11187.632
1,1672419237468.143,6233.048,11386.136
2,1672419222432.5781,6226.156,11191.596
3,1672419207395.774,6229.788,11363.148
4,1672419192360.9956,6230.068,11182.94
5,1672419177326.3652,6228.92,11381.556
6,1672419162291.1128,6229.264,11177.788
7,1672419147257.2737,6228.484,11356.516
8,1672419132222.62,6227.336,11507.924
9,1672419117187.554,6227.788,11384.428
10,1672419102153.314,6225.848,11516.896
11,1672419087118.4119,6224.412,11410.02
12,1672419072084.7036,6222.148,11505.448
13,1672419057050.7864,6217.632,11373.344
14,1672419042017.64,6131.252,11517.492
15,1672419026982.659,6344.564,11467.928
