,time,observed
0,1672600387778.1582,2
1,1672600402942.993,2
2,1672600418137.316,5
3,1672600433312.7302,5
4,1672600448539.2634,1
5,1672600463746.2717,1
6,1672600478913.3455,4
7,1672600494082.6204,4
8,1672600509242.0317,1
9,1672600524412.5273,1
10,1672600539578.159,4
11,1672600554744.5325,4
12,1672600569912.6575,4
13,1672600585076.5125,1
14,1672600600249.128,1
