,time,avg,replicas,for pod
0,1672167161205.6426,107.212757,3,"[48.283619, 46.023821, 12.905317]"
1,1672167176380.0564,105.264172,3,"[49.911457, 33.666936, 21.685779]"
2,1672167191549.4775,100.37204399999999,3,"[49.484741, 33.237266, 17.650037]"
3,1672167206715.6204,107.207615,3,"[49.732324, 42.619237, 14.856054]"
4,1672167221927.8025,107.446856,3,"[49.732324, 45.864098, 11.850434]"
5,1672167237120.9307,99.56418099999999,3,"[45.513764, 37.659209, 16.391208]"
6,1672167252294.911,116.133669,3,"[44.849892, 49.716408, 21.567369]"
7,1672167267466.9277,104.01579900000002,3,"[49.547297, 37.535711, 16.932791]"
8,1672167282647.8098,103.854743,3,"[49.736264, 35.606293, 18.512186]"
9,1672167297825.3303,115.68329800000001,3,"[48.985343, 50.166986, 16.530969]"
10,1672167312999.2615,47.338992,1,[47.338992]
11,1672167328192.8062,47.338992,1,[47.338992]
12,1672167343366.5571,97.882054,2,"[47.438606, 50.443448]"
13,1672167358575.7761,68.28250200000001,2,"[49.772969, 18.509533]"
14,1672167373749.1826,64.216061,2,"[49.565975, 14.650086]"
