,time,master,worker
0,1672167386535.8518,176.315792,5493.969857
1,1672167371501.303,172.413624,5753.92847
2,1672167356466.79,233.278778,5471.424602
3,1672167341432.1052,213.081693,5773.543049
4,1672167326401.1228,204.847943,5713.305672
5,1672167311379.4119,250.433786,5909.122831
6,1672167296345.7495,165.230406,5577.286852
7,1672167281310.5815,165.961726,5887.77225
8,1672167266274.7114,225.578384,5950.780868
9,1672167251239.8503,182.418227,5408.373086
10,1672167236204.3276,154.283545,6236.572019
11,1672167221168.8008,155.126516,5309.979376
12,1672167206133.4885,168.61108,5814.08776
13,1672167191105.9434,655.985535,5218.409564
14,1672167176074.9119,152.909674,6098.745608
15,1672167161041.3647,184.798188,5379.582477
