,time,avg,replicas,for pod
0,1672341474665.6204,30.332,1,[30.332]
1,1672341489843.2373,29.528,1,[29.528]
2,1672341505040.792,152.61200000000002,5,"[29.688, 32.896, 29.56, 28.748, 31.72]"
3,1672341520228.9788,33.956,1,[33.956]
4,1672341535419.7905,35.92,1,[35.92]
5,1672341550632.5352,36.86,1,[36.86]
6,1672341565819.075,66.368,2,"[28.924, 37.444]"
7,1672341581006.3103,65.14,2,"[28.204, 36.936]"
8,1672341596193.068,94.584,3,"[28.864, 28.252, 37.468]"
9,1672341611372.6257,100.59199999999998,3,"[35.288, 28.208, 37.096]"
10,1672341626583.4702,103.27600000000001,3,"[37.56, 28.62, 37.096]"
11,1672341641770.8862,36.484,1,[36.484]
12,1672341657066.026,36.756,1,[36.756]
13,1672341672258.1675,37.76,1,[37.76]
14,1672341687463.2883,65.84,2,"[28.544, 37.296]"
