,time,master,worker
0,1671713650381.8667,6100.692,10977.088
1,1671713635346.0845,6101.904,11610.46
2,1671713620310.8909,6097.536,11013.42
3,1671713605291.088,6099.804,11606.884
4,1671713590268.3765,6100.58,11050.988
5,1671713575233.81,6099.296,11601.228
6,1671713560198.6943,6101.58,11101.7
7,1671713545171.427,6100.88,11611.312
8,1671713530136.8323,6099.076,10937.144
9,1671713515101.6934,6101.536,11590.776
10,1671713500070.714,6102.412,11028.44
11,1671713485036.0608,6103.764,11566.288
12,1671713470001.8655,6096.46,10971.572
13,1671713454970.2979,6096.404,11564.08
14,1671713439934.7542,6027.064,10932.608
15,1671713424901.539,6097.66,11547.496
