,time,avg,replicas,for pod
0,1671713425045.3066,30.288,1,[30.288]
1,1671713440215.6606,32.624,1,[32.624]
2,1671713455374.1514,32.076,1,[32.076]
3,1671713470578.4346,32.496,1,[32.496]
4,1671713485751.811,32.648,1,[32.648]
5,1671713500951.2114,64.92,2,"[33.08, 31.84]"
6,1671713516119.3958,67.44,2,"[37.284, 30.156]"
7,1671713531291.5618,68.62,2,"[37.536, 31.084]"
8,1671713546520.859,67.164,2,"[36.636, 30.528]"
9,1671713561697.492,69.48,2,"[37.884, 31.596]"
10,1671713576884.0793,68.21600000000001,2,"[37.996, 30.22]"
11,1671713592063.0754,68.34,2,"[38.124, 30.216]"
12,1671713607221.587,68.0,2,"[37.796, 30.204]"
13,1671713622396.428,70.44399999999999,2,"[38.544, 31.9]"
14,1671713637580.1199,68.664,2,"[38.452, 30.212]"
