,time,master,worker
0,1671713650381.8667,172.482984,5327.177773
1,1671713635346.0845,149.357526,6401.527992
2,1671713620310.8909,167.007968,5369.64814
3,1671713605291.088,183.533744,6297.965486
4,1671713590268.3765,178.396974,5320.153099
5,1671713575233.81,165.865056,6413.609643
6,1671713560198.6943,157.244073,5347.712126
7,1671713545171.427,174.441877,6365.972416
8,1671713530136.8323,178.457134,5317.156273
9,1671713515101.6934,165.286793,6382.820912
10,1671713500070.714,215.575091,5383.818558
11,1671713485036.0608,225.161248,6242.216072
12,1671713470001.8655,198.27152,5425.384498
13,1671713454970.2979,327.036779,6148.601458
14,1671713439934.7542,131.120809,5464.940864
15,1671713424901.539,155.746854,6096.628976
