,time,master,worker
0,1672703936760.6233,6258.188,10623.144
1,1672703921725.372,6258.028,11109.028
2,1672703906689.9614,6257.388,10540.24
3,1672703891658.1577,6256.364,11001.668
4,1672703876624.6963,6235.756,11208.252
5,1672703861590.532,6225.52,11010.148
6,1672703846555.5269,6290.684,11241.528
7,1672703831520.5825,6295.072,11025.632
8,1672703816485.9602,6274.224,11224.312
9,1672703801450.935,6260.82,11034.428
10,1672703786399.864,6256.068,11221.352
11,1672703771362.427,6258.084,11033.028
12,1672703756333.659,6256.688,11201.656
13,1672703741299.2498,6255.16,10992.2
14,1672703726264.17,6163.992,11170.536
15,1672703711229.5745,6226.508,11293.3
