,time,avg,replicas,for pod
0,1672703711437.3389,9.315884,1,[9.315884]
1,1672703726617.4602,9.315884,1,[9.315884]
2,1672703741820.429,63.244229000000004,2,"[33.624887, 29.619342]"
3,1672703757023.7207,69.084012,2,"[19.096369, 49.987643]"
4,1672703772206.066,67.425563,2,"[17.39492, 50.030643]"
5,1672703787381.521,107.16103000000001,3,"[8.826638, 48.489087, 49.845305]"
6,1672703802548.9146,107.579656,3,"[14.270553, 43.463798, 49.845305]"
7,1672703817736.1143,96.95074,3,"[8.491498, 40.262847, 48.196395]"
8,1672703832920.0134,126.20498,4,"[17.772146, 43.661597, 47.509361, 17.261876]"
9,1672703848094.4836,48.905875,1,[48.905875]
10,1672703863297.803,49.589319,1,[49.589319]
11,1672703878477.262,75.386132,2,"[25.73796, 49.648172]"
12,1672703893656.6638,67.979913,2,"[17.742931, 50.236982]"
13,1672703908838.359,74.20537300000001,2,"[24.150601, 50.054772]"
14,1672703924032.275,107.12112400000001,3,"[23.066994, 49.504967, 34.549163]"
