,time,avg,replicas,for pod
0,1671854870209.506,70.991669,2,"[21.702934, 49.288735]"
1,1671854885390.1506,81.83721700000001,2,"[32.234377, 49.60284]"
2,1671854900572.8264,228.195694,7,"[20.906982, 22.143793, 42.553926, 48.282938, 29.526264, 40.434115, 24.347676]"
3,1671854915844.6934,123.75813099999999,5,"[45.907752, 28.759172, 9.949264, 19.831113, 19.31083]"
4,1671854931177.3093,29.521751,1,[29.521751]
5,1671854946368.2627,50.137812,1,[50.137812]
6,1671854961652.3198,140.96312,4,"[47.5672, 22.772212, 20.485896, 50.137812]"
7,1671854976896.1523,250.015079,9,"[34.590781, 23.460994, 20.832944, 14.69586, 13.713734, 37.481061, 47.089217, 11.790688, 46.3598]"
8,1671854992103.91,181.409537,8,"[21.213499, 6.833634, 2.811808, 44.061155, 18.350591, 44.924198, 5.267203, 37.947449]"
9,1671855007272.1672,3.870948,1,[3.870948]
10,1671855022440.0188,7.775765,1,[7.775765]
11,1671855037639.9587,1.673912,1,[1.673912]
12,1671855052867.63,7.247095,2,"[1.673912, 5.573183]"
13,1671855068047.2488,6.708648,2,"[3.940309, 2.768339]"
14,1671855083254.8171,7.648496,2,"[4.162633, 3.485863]"
