,time,master,worker
0,1671855095504.4832,173.849773,6341.975801
1,1671855080483.4058,121.795381,5251.868805
2,1671855065462.873,172.595435,6401.138723
3,1671855050428.6418,253.477846,5182.222915
4,1671855035404.8933,187.65295,6400.062165
5,1671855020363.9397,354.139706,4592.044408
6,1671855005329.6094,1066.424193,6142.138128
7,1671854990293.0188,573.127022,5705.090268
8,1671854975265.5046,433.142684,6174.572097
9,1671854960243.288,391.889127,5592.65161
10,1671854945212.3494,302.637655,5622.09893
11,1671854930177.317,795.905583,6311.649616
12,1671854915141.2305,425.729791,5659.066047
13,1671854900106.6309,628.34723,6495.535304
14,1671854885070.6814,200.516456,5471.071361
15,1671854870036.9365,196.054054,6437.764007
