,time,master,worker
0,1672704657253.2964,158.782239,5735.797004
1,1672704642216.7686,330.06142,5512.051705
2,1672704627181.604,322.086602,5515.003766
3,1672704612146.3152,365.814891,6195.913994
4,1672704597112.9346,414.896642,5881.964861
5,1672704582076.141,345.404706,6598.414529
6,1672704567054.897,157.41838,5536.480262
7,1672704552030.9539,591.19472,5674.061291
8,1672704536994.3594,433.735417,5782.637031
9,1672704521956.3694,357.096449,6456.997925
10,1672704506926.5195,194.047025,5041.906186
11,1672704491902.5454,328.894499,5890.123866
12,1672704476867.163,513.80714,5132.939018
13,1672704461829.6873,395.073105,6100.121388
14,1672704446795.279,162.478345,5497.45152
15,1672704431759.747,189.362191,5865.05071
