,time,avg,replicas,for pod
0,1672234149270.2388,38.484,1,[38.484]
1,1672234164445.5894,38.436,1,[38.436]
2,1672234179626.941,68.24,2,"[39.416, 28.824]"
3,1672234194809.033,67.688,2,"[39.152, 28.536]"
4,1672234209999.6218,67.964,2,"[38.476, 29.488]"
5,1672234225187.8208,69.024,2,"[39.544, 29.48]"
6,1672234240362.3433,67.48,2,"[38.612, 28.868]"
7,1672234255543.0964,67.704,2,"[39.108, 28.596]"
8,1672234270727.0776,68.032,2,"[38.884, 29.148]"
9,1672234285899.847,67.956,2,"[38.604, 29.352]"
10,1672234301072.6816,67.70400000000001,2,"[38.848, 28.856]"
11,1672234316256.028,68.528,2,"[38.716, 29.812]"
12,1672234331431.2136,69.38,2,"[39.568, 29.812]"
13,1672234346614.302,67.488,2,"[38.512, 28.976]"
14,1672234361809.5247,68.57600000000001,2,"[38.648, 29.928]"
