,time,avg,replicas,for pod
0,1671820048763.2632,67.646158,2,"[50.458773, 17.187385]"
1,1671820063934.5144,78.146624,2,"[49.242172, 28.904452]"
2,1671820079113.3782,69.114038,2,"[50.053079, 19.060959]"
3,1671820094293.7913,64.900744,2,"[49.893268, 15.007476]"
4,1671820109469.9915,65.13755499999999,2,"[49.893268, 15.244287]"
5,1671820124638.4758,67.849386,2,"[49.592901, 18.256485]"
6,1671820139815.915,67.234928,2,"[49.592901, 17.642027]"
7,1671820154987.2202,68.830977,2,"[50.373033, 18.457944]"
8,1671820170159.8835,76.102785,2,"[50.003831, 26.098954]"
9,1671820185340.7578,75.35003,2,"[49.603895, 25.746135]"
10,1671820200508.6,77.559222,2,"[50.402367, 27.156855]"
11,1671820215674.4097,77.15791,2,"[49.66521, 27.4927]"
12,1671820230846.0027,62.252268,2,"[49.217861, 13.034407]"
13,1671820246014.372,67.514381,2,"[49.217861, 18.29652]"
14,1671820261187.4905,82.195525,2,"[50.207145, 31.98838]"
