,time,master,worker
0,1671820274051.8489,5980.7,11406.64
1,1671820259017.6282,5976.976,11003.292
2,1671820243985.3203,6013.172,11435.5
3,1671820228949.9895,6012.468,11055.392
4,1671820213914.241,6009.012,11421.784
5,1671820198891.4578,6011.088,11137.092
6,1671820183862.0774,6009.496,11433.268
7,1671820168835.5422,6013.12,11146.796
8,1671820153810.7031,6011.52,11450.796
9,1671820138786.6226,6011.088,11104.572
10,1671820123752.657,6013.672,11436.672
11,1671820108716.8052,6014.496,11149.792
12,1671820093695.347,6012.168,11463.664
13,1671820078658.4702,6009.804,11132.452
14,1671820063622.0564,6009.16,11440.844
15,1671820048585.738,5940.588,11142.012
