,time,avg,replicas,for pod
0,1671820048763.2632,68.868,2,"[38.676, 30.192]"
1,1671820063934.5144,69.208,2,"[38.004, 31.204]"
2,1671820079113.3782,69.34,2,"[38.18, 31.16]"
3,1671820094293.7913,67.384,2,"[37.0, 30.384]"
4,1671820109469.9915,67.668,2,"[37.0, 30.668]"
5,1671820124638.4758,68.616,2,"[38.46, 30.156]"
6,1671820139815.915,68.69200000000001,2,"[38.46, 30.232]"
7,1671820154987.2202,68.98,2,"[37.496, 31.484]"
8,1671820170159.8835,68.684,2,"[38.088, 30.596]"
9,1671820185340.7578,69.05600000000001,2,"[37.776, 31.28]"
10,1671820200508.6,69.372,2,"[38.532, 30.84]"
11,1671820215674.4097,68.48,2,"[37.884, 30.596]"
12,1671820230846.0027,67.732,2,"[37.48, 30.252]"
13,1671820246014.372,68.208,2,"[37.48, 30.728]"
14,1671820261187.4905,68.34400000000001,2,"[37.968, 30.376]"
