,time,master,worker
0,1672004416321.9172,164.955701,6114.473047
1,1672004401289.462,199.548511,5400.393897
2,1672004386255.762,155.282422,5885.820978
3,1672004371221.0735,160.13914,5137.709966
4,1672004356186.1067,316.546866,6752.148318
5,1672004341152.073,593.160251,5283.513435
6,1672004326116.4802,230.339177,6342.945925
7,1672004311089.274,454.266259,5656.599595
8,1672004296054.8691,558.893218,5869.079633
9,1672004281028.9282,382.180971,5515.519022
10,1672004266000.8813,285.78996,6115.958477
11,1672004250975.4326,502.659171,5598.112762
12,1672004235949.76,541.229817,6049.529373
13,1672004220925.6575,447.109935,5347.096121
14,1672004205891.9792,403.409315,6141.574146
15,1672004190859.7173,178.723061,5447.087913
