,time,avg,replicas,for pod
0,1672004191008.5806,178.58799999999997,6,"[28.144, 28.68, 28.644, 27.82, 36.992, 28.308]"
1,1672004206220.0608,188.556,6,"[33.904, 32.044, 28.88, 27.96, 37.144, 28.624]"
2,1672004221417.614,134.508,4,"[34.616, 36.032, 36.632, 27.228]"
3,1672004236653.822,37.828,1,[37.828]
4,1672004251858.4707,122.20400000000001,4,"[28.092, 28.08, 38.316, 27.716]"
5,1672004267054.4375,182.804,6,"[28.716, 28.036, 37.384, 32.952, 28.192, 27.524]"
6,1672004282269.0085,158.716,5,"[28.112, 37.424, 34.952, 29.684, 28.544]"
7,1672004297509.8235,38.02,1,[38.02]
8,1672004312713.411,120.4,4,"[27.004, 37.66, 27.836, 27.9]"
9,1672004327925.1418,36.976,1,[36.976]
10,1672004343110.3772,36.976,1,[36.976]
11,1672004358283.3655,26.496,1,[26.496]
12,1672004373465.4065,27.296,1,[27.296]
13,1672004388649.758,28.08,1,[28.08]
14,1672004403834.1558,28.132,1,[28.132]
