,time,master,worker
0,1672551141891.928,6091.836,11437.036
1,1672551126859.313,6094.232,11551.456
2,1672551111826.3826,6094.704,11426.128
3,1672551096791.7742,6091.652,11549.844
4,1672551081768.2964,6092.892,11390.372
5,1672551066736.2205,6090.432,11486.592
6,1672551051699.8076,6092.112,11343.252
7,1672551036668.0444,6090.008,11526.928
8,1672551021641.3596,6088.016,11325.684
9,1672551006606.2449,6069.344,11495.928
10,1672550991571.9136,6118.612,11365.344
11,1672550976536.8704,6114.112,11529.328
12,1672550961503.1152,6114.228,11363.244
13,1672550946478.0234,6117.488,11612.428
14,1672550931449.771,6114.132,11380.232
15,1672550916422.4236,6086.48,11550.952
