,time,avg,replicas,for pod
0,1672550916571.5137,101.88400000000001,3,"[35.668, 37.0, 29.216]"
1,1672550931724.4646,103.104,3,"[37.428, 37.132, 28.544]"
2,1672550946886.6187,130.228,4,"[36.816, 36.984, 27.716, 28.712]"
3,1672550962051.1055,131.216,4,"[36.296, 37.052, 28.704, 29.164]"
4,1672550977212.4685,131.96,4,"[36.612, 37.668, 28.748, 28.932]"
5,1672550992378.53,36.736,1,[36.736]
6,1672551007555.7612,38.26,1,[38.26]
7,1672551022723.759,37.64,1,[37.64]
8,1672551037897.499,66.74,2,"[38.248, 28.492]"
9,1672551053054.141,67.024,2,"[38.188, 28.836]"
10,1672551068209.2886,68.288,2,"[39.852, 28.436]"
11,1672551083369.582,67.50399999999999,2,"[38.352, 29.152]"
12,1672551098530.4482,67.50399999999999,2,"[38.732, 28.772]"
13,1672551113694.931,68.152,2,"[38.688, 29.464]"
14,1672551128855.1077,67.78800000000001,2,"[38.688, 29.1]"
