,time,avg,replicas,for pod
0,1672427670632.2798,31.164,1,[31.164]
1,1672427685832.0847,31.332,1,[31.332]
2,1672427701026.1274,111.796,4,"[28.64, 25.48, 28.208, 29.468]"
3,1672427716292.0315,65.356,2,"[35.052, 30.304]"
4,1672427731469.3967,31.748,1,[31.748]
5,1672427746639.1226,0.0,0,[]
6,1672427761817.2192,140.744,5,"[29.352, 25.936, 28.836, 26.46, 30.16]"
7,1672427777038.238,65.644,2,"[29.172, 36.472]"
8,1672427792214.325,31.328,1,[31.328]
9,1672427807400.172,31.448,1,[31.448]
10,1672427822579.6526,87.012,3,"[30.424, 29.592, 26.996]"
11,1672427837779.6973,29.288,1,[29.288]
12,1672427852951.9983,33.26,1,[33.26]
13,1672427868150.3496,31.888,1,[31.888]
14,1672427883329.1604,89.472,3,"[30.368, 30.116, 28.988]"
